388|12|44|8|5|73
388|13|11|34|92|35
388|14|13|55|14|16
388|15|9|10|56|56
388|16|22|21|40|58
388|17|1|0|43|3
389|0|0|2|1|43
389|1|2|1|43|4
389|2|44|5|7|73
389|3|45|67|28|12
389|4|13|59|37|14
389|5|2|17|0|3
389|6|19|39|20|10
389|7|21|13|22|46
389|8|48|14|49|37
389|9|25|28|50|27
389|10|11|47|30|70
389|11|1|2|4|53
389|12|44|54|8|5
389|13|11|34|30|92
389|14|13|37|14|16
389|15|9|10|68|56
389|16|22|58|21|57
389|17|1|43|2|3
390|0|0|1|2|42
390|1|84|1|2|43
390|2|44|5|7|8
390|3|9|58|45|28
390|4|13|14|37|59
390|5|0|2|3|17
390|6|9|39|19|10
390|7|21|22|13|47
390|8|14|5|49|48
390|9|25|50|28|65
390|10|11|47|29|30
390|11|0|2|1|43
390|12|44|8|33|32
390|13|11|34|35|92
390|14|13|14|37|55
390|15|9|10|56|68
390|16|22|21|58|39
390|17|0|1|2|43
391|0|2|1|42|0
391|1|2|1|43|0
391|2|44|5|7|48
391|3|9|10|11|58
391|4|13|37|14|59
391|5|2|3|0|17
391|6|10|19|39|20
391|7|13|21|22|47
391|8|14|49|48|37
391|9|25|28|50|65
391|10|11|30|47|29
391|11|2|1|43|0
391|12|44|8|33|54
391|13|11|30|34|35
391|14|13|37|14|16
391|15|9|10|28|68
391|16|21|22|40|57
391|17|1|0|43|2
392|0|0|2|3|42
392|1|1|43|2|0
392|2|44|24|5|7
392|3|9|10|58|20
392|4|13|15|14|16
392|5|0|3|2|4
392|6|19|9|20|10
392|7|21|13|22|60
392|8|24|5|14|48
392|9|25|62|26|50
392|10|11|29|61|47
392|11|0|1|2|43
392|12|44|54|8|5
392|13|11|34|35|30
392|14|13|16|14|15
392|15|9|10|97|38
392|16|21|22|58|39
392|17|1|0|3|43
393|0|1|2|17|0
393|1|1|4|2|41
393|2|44|7|48|5
393|3|28|67|45|76
393|4|13|37|14|59
393|5|2|3|0|17
393|6|19|20|39|10
393|7|21|13|22|47
393|8|14|37|49|48
393|9|25|65|50|27
393|10|11|29|47|52
393|11|1|53|2|4
393|12|33|44|54|32
393|13|11|30|35|34
393|14|13|37|14|16
393|15|9|10|68|38
393|16|22|40|21|20
393|17|43|1|2|41
394|0|1|2|42|0
394|1|1|2|4|41
394|2|44|5|7|8
394|3|28|67|45|9
394|4|13|37|14|59
394|5|0|2|43|1
394|6|19|39|20|99
394|7|13|22|21|60
394|8|14|49|48|24
394|9|25|50|65|51
394|10|11|30|47|29
394|11|2|1|4|43
394|12|44|54|8|32
394|13|11|34|35|30
394|14|13|37|14|55
394|15|9|10|56|68
394|16|22|40|58|21
394|17|1|43|41|0
395|0|1|2|0|42
395|1|1|2|4|41
395|2|44|7|5|8
395|3|67|28|45|12
395|4|13|37|14|59
395|5|2|0|3|17
395|6|19|20|39|10
395|7|21|13|22|47
395|8|14|49|48|67
395|9|25|50|28|65
395|10|11|47|29|30
395|11|1|2|4|43
395|12|44|8|54|33
395|13|11|34|35|30
395|14|13|37|14|16
395|15|9|10|38|56
395|16|22|21|40|58
395|17|1|0|2|43
396|0|0|1|43|2
396|1|1|2|43|0
396|2|44|5|7|48
396|3|45|9|58|76
396|4|13|59|37|14
396|5|0|2|3|17
396|6|20|39|19|9
396|7|21|22|13|47
396|8|49|14|48|5
396|9|25|50|51|28
396|10|11|61|47|52
396|11|2|1|43|53
396|12|44|54|5|32
396|13|11|30|34|92
396|14|13|14|37|16
396|15|9|10|56|68
396|16|22|21|58|57
396|17|1|0|43|2
397|0|1|0|2|42
397|1|1|2|3|43
397|2|44|7|5|48
397|3|58|9|20|39
397|4|13|85|59|37
397|5|0|3|2|17
397|6|9|10|20|19
397|7|21|22|13|93
397|8|48|49|67|14
397|9|51|50|28|25
397|10|11|61|47|30
397|11|2|1|3|0
397|12|44|54|5|32
397|13|11|34|30|35
397|14|14|37|13|49
397|15|10|9|56|38
397|16|22|21|39|58
397|17|1|0|43|2
398|0|0|1|3|2
398|1|1|2|0|4
398|2|44|5|7|6
398|3|9|39|10|45
398|4|13|15|14|59
398|5|0|3|2|1
398|6|9|39|20|10
398|7|21|22|13|60
398|8|7|5|14|24
398|9|25|28|51|65
398|10|11|70|47|61
398|11|0|3|1|2
398|12|44|54|5|32
398|13|11|34|35|64
398|14|13|14|55|37
398|15|9|10|28|38
398|16|22|21|39|58
398|17|0|0|1|43
399|0|1|0|2|42
399|1|1|2|0|3
399|2|44|5|66|6
399|3|9|10|11|39
399|4|13|37|14|59
399|5|0|3|1|2
399|6|9|10|39|19
399|7|13|21|22|72
399|8|14|67|37|49
399|9|25|51|135|80
399|10|11|52|34|136
399|11|1|0|3|2
399|12|44|5|66|8
399|13|11|34|35|45
399|14|13|37|14|16
399|15|9|10|38|51
399|16|22|21|58|39
399|17|1|0|3|43
400|0|1|2|2|42
400|1|1|2|4|42
400|2|44|7|71|5
400|3|9|67|45|10
400|4|13|15|59|37
400|5|0|3|2|42
400|6|9|39|20|10
400|7|22|21|13|60
400|8|49|48|14|14
400|9|25|28|50|65
400|10|11|30|47|61
400|11|1|2|43|4
400|12|44|54|8|73
400|13|11|30|64|34
400|14|13|37|14|55
400|15|9|10|56|84
400|16|22|21|57|58
400|17|1|0|2|3
401|0|0|1|2|42
401|1|1|43|0|41
401|2|44|7|6|24
401|3|9|39|10|58
401|4|13|14|37|91
401|5|0|3|2|17
401|6|9|39|10|20
401|7|21|22|13|60
401|8|14|49|7|48
401|9|25|80|28|51
401|10|11|61|52|47
401|11|1|2|0|43
401|12|54|44|66|32
401|13|11|34|35|31
401|14|13|14|16|91
401|15|9|10|38|28
401|16|22|21|58|39
401|17|1|43|0|41
402|0|0|1|17|2
402|1|1|2|0|41
402|2|44|5|7|8
402|3|9|67|45|28
402|4|13|37|59|14
402|5|0|3|17|2
402|6|10|20|39|19
402|7|21|22|13|60
402|8|14|37|48|49
402|9|25|65|27|50
402|10|11|47|30|61
402|11|1|2|53|43
402|12|44|8|54|32
402|13|11|34|35|30
402|14|13|14|37|55
402|15|9|10|56|68
402|16|22|21|58|57
402|17|1|43|0|41
403|0|0|1|2|3
403|1|1|2|4|0
403|2|44|5|7|6
403|3|9|10|45|28
403|4|13|15|59|14
403|5|0|2|3|4
403|6|9|10|19|39
403|7|21|22|13|47
403|8|49|7|48|5
403|9|25|65|50|28
403|10|11|61|29|47
403|11|1|3|2|53
403|12|44|54|8|32
403|13|11|34|36|30
403|14|13|37|14|16
403|15|9|10|56|38
403|16|22|21|58|40
403|17|1|0|43|2
404|0|1|2|0|42
404|1|1|43|2|0
404|2|44|5|7|48
404|3|10|39|9|45
404|4|13|37|59|14
404|5|0|3|2|17
404|6|9|39|10|19
404|7|21|22|13|98
404|8|14|49|5|98
404|9|25|65|28|50
404|10|11|30|47|83
404|11|1|0|43|2
404|12|44|8|5|33
404|13|11|34|30|64
404|14|13|37|14|55
404|15|9|10|28|68
404|16|22|58|21|40
404|17|1|43|0|2
405|0|1|2|0|42
405|1|2|43|0|4
405|2|44|7|5|48
405|3|45|12|28|76
405|4|13|59|14|37
405|5|2|0|3|17
405|6|19|39|20|10
405|7|21|13|47|22
405|8|48|49|14|37
405|9|25|50|65|51
405|10|47|11|29|61
405|11|1|2|43|4
405|12|44|54|8|33
405|13|11|34|30|92
405|14|13|16|14|37
405|15|9|10|56|68
405|16|22|21|40|57
405|17|1|43|0|2
406|0|0|1|2|42
406|1|1|0|2|41
406|2|44|5|7|48
406|3|9|45|12|67
406|4|13|37|59|15
406|5|0|2|3|43
406|6|39|20|19|10
406|7|21|13|22|60
406|8|37|7|14|49
406|9|28|51|26|65
406|10|11|30|29|83
406|11|1|2|0|84
406|12|44|5|8|33
406|13|11|30|34|92
406|14|13|37|14|55
406|15|9|10|28|28
406|16|21|22|58|39
406|17|0|1|2|43
407|0|1|0|42|42
407|1|1|0|2|4
407|2|44|5|7|48
407|3|9|58|45|67
407|4|13|14|37|15
407|5|0|3|2|43
407|6|39|10|20|19
407|7|21|22|13|47
407|8|14|7|49|48
407|9|25|50|28|65
407|10|11|47|52|34
407|11|0|1|2|43
407|12|44|5|33|8
407|13|11|34|35|45
407|14|13|14|37|16
407|15|9|10|68|56
407|16|21|22|58|57
407|17|1|0|43|2
408|0|2|1|0|42
408|1|1|4|2|43
408|2|44|5|7|48
408|3|58|9|12|28
408|4|13|37|14|59
408|5|0|3|2|43
408|6|9|20|39|76
408|7|21|13|22|46
408|8|48|24|49|67
408|9|25|50|28|65
408|10|11|70|47|29
408|11|0|2|1|43
408|12|44|32|5|8
408|13|11|92|34|30
408|14|13|37|14|55
408|15|9|68|10|38
408|16|22|21|58|39
408|17|1|43|0|2
409|0|0|1|42|2
409|1|1|0|2|43
409|2|44|5|7|6
409|3|39|9|58|45
409|4|13|14|59|37
409|5|0|3|2|1
409|6|39|19|10|20
409|7|21|13|22|72
409|8|14|5|49|37
409|9|25|28|50|27
409|10|11|47|61|29
409|11|1|0|2|43
409|12|44|8|5|32
409|13|11|34|45|35
409|14|13|14|16|37
409|15|9|10|38|68
409|16|22|21|58|57
409|17|1|0|43|2
410|0|0|1|2|42
410|1|1|0|4|2
410|2|44|5|48|6
410|3|9|10|11|58
410|4|13|14|16|15
410|5|0|3|2|17
410|6|9|39|19|20
410|7|21|22|13|47
410|8|49|5|7|14
410|9|50|25|80|82
410|10|11|29|30|83
410|11|0|53|2|1
410|12|44|33|5|66
410|13|11|34|64|92
410|14|13|37|16|49
410|15|9|10|56|101
410|16|21|22|58|40
410|17|1|0|2|41
411|0|1|0|2|17
411|1|84|84|84|84
411|2|44|5|7|6
411|3|45|9|58|28
411|4|13|37|59|16
411|5|0|3|2|17
411|6|9|19|10|20
411|7|21|22|13|72
411|8|7|5|48|44
411|9|25|50|28|65
411|10|11|30|47|61
411|11|2|1|43|4
411|12|44|5|8|54
411|13|11|34|30|111
411|14|13|37|14|16
411|15|9|10|68|56
411|16|22|21|40|57
411|17|1|0|43|2
412|0|0|1|2|3
412|1|0|2|1|43
412|2|44|5|7|48
412|3|9|10|11|45
412|4|13|15|14|37
412|5|0|3|2|17
412|6|10|9|39|19
412|7|21|13|22|60
412|8|5|48|37|14
412|9|27|28|25|65
412|10|11|34|61|29
412|11|3|0|1|2
412|12|44|5|54|8
412|13|11|34|30|35
412|14|13|37|15|14
412|15|10|9|38|68
412|16|21|22|58|57
412|17|1|0|2|43
413|0|0|2|1|41
413|1|0|1|2|4
413|2|44|6|48|5
413|3|9|12|10|58
413|4|13|14|59|37
413|5|0|3|17|2
413|6|9|39|10|86
413|7|21|22|13|47
413|8|48|44|49|14
413|9|25|28|51|62
413|10|11|47|83|31
413|11|2|0|1|53
413|12|44|94|5|66
413|13|11|34|35|36
413|14|13|14|55|16
413|15|9|10|28|51
413|16|22|21|39|20
413|17|0|1|43|41
414|0|1|0|2|87
414|1|1|43|2|0
414|2|44|5|7|8
414|3|9|10|39|45
414|4|13|14|59|85
414|5|0|3|2|1
414|6|9|39|19|10
414|7|21|22|13|60
414|8|14|49|67|5
414|9|25|51|65|27
414|10|11|29|83|34
414|11|1|43|2|0
414|12|44|5|8|6
414|13|11|34|35|64
414|14|13|14|37|55
414|15|9|10|28|38
414|16|21|22|58|39
414|17|1|0|43|4
415|0|0|1|2|42
415|1|1|0|2|4
415|2|44|5|7|48
415|3|9|10|11|58
415|4|13|14|59|37
415|5|0|3|2|17
415|6|10|39|9|20
415|7|22|21|47|72
415|8|49|5|48|7
415|9|25|26|51|65
415|10|11|47|61|31
415|11|3|0|1|4
415|12|44|54|5|33
415|13|11|34|36|35
415|14|13|16|14|37
415|15|9|10|38|56
415|16|21|22|58|39
415|17|0|1|3|41
416|0|1|2|0|42
416|1|1|2|0|43
416|2|44|7|6|5
416|3|9|45|39|10
416|4|13|14|15|37
416|5|0|3|2|4
416|6|9|10|39|19
416|7|21|22|13|72
416|8|48|14|37|5
416|9|25|50|65|26
416|10|11|61|29|83
416|11|3|0|1|2
416|12|44|54|5|8
416|13|11|34|35|64
416|14|13|14|37|15
416|15|9|10|38|25
416|16|21|22|58|57
416|17|1|0|43|2
417|0|1|0|2|42
417|1|1|0|43|4
417|2|44|5|24|7
417|3|9|11|10|39
417|4|13|15|14|37
417|5|0|3|2|1
417|6|9|10|19|39
417|7|21|22|13|60
417|8|14|5|49|44
417|9|25|26|51|82
417|10|11|61|29|47
417|11|1|0|3|2
417|12|44|54|8|5
417|13|11|34|36|30
417|14|13|16|14|15
417|15|10|9|38|28
417|16|21|22|58|12
417|17|1|0|43|2
418|0|1|42|0|63
418|1|1|2|0|43
418|2|44|5|7|6
418|3|9|10|11|58
418|4|13|14|59|15
418|5|0|3|2|1
418|6|9|39|19|10
418|7|21|22|13|47
418|8|48|49|14|44
418|9|25|51|65|50
418|10|11|61|29|47
418|11|1|0|3|2
418|12|44|54|33|8
418|13|11|34|36|30
418|14|13|37|16|14
418|15|9|10|38|130
418|16|21|22|58|57
418|17|1|0|43|2
419|0|1|0|17|42
419|1|1|0|2|42
419|2|44|5|7|48
419|3|28|67|9|10
419|4|13|14|37|59
419|5|0|2|3|1
419|6|9|19|39|20
419|7|13|21|22|47
419|8|49|48|14|67
419|9|25|28|50|51
419|10|11|30|47|61
419|11|1|0|2|43
419|12|44|5|8|54
419|13|11|30|34|35
419|14|13|14|37|55
419|15|9|10|56|68
419|16|22|21|58|57
419|17|1|0|43|2
420|0|1|0|2|3
420|1|1|0|2|43
420|2|44|5|7|24
420|3|9|10|39|45
420|4|13|14|59|37
420|5|0|3|2|43
420|6|9|39|10|19
420|7|21|22|13|72
420|8|48|5|49|14
420|9|25|50|113|65
420|10|11|61|47|29
420|11|1|3|0|2
420|12|44|54|5|33
420|13|11|34|36|30
420|14|13|16|14|37
420|15|9|10|56|51
420|16|22|21|58|39
420|17|1|0|43|3
421|0|0|1|3|2
421|1|1|0|43|2
421|2|44|7|5|48
421|3|10|9|20|39
421|4|13|59|14|15
421|5|3|0|43|2
421|6|39|10|9|19
421|7|22|21|13|60
421|8|5|48|14|49
421|9|50|25|65|28
421|10|11|61|29|47
421|11|3|1|0|43
421|12|44|5|54|8
421|13|11|34|30|64
421|14|13|14|37|16
421|15|9|10|38|56
421|16|21|22|39|58
421|17|0|1|3|43
422|0|1|0|2|87
422|1|1|2|0|43
422|2|44|7|5|48
422|3|9|10|20|39
422|4|13|14|37|15
422|5|0|3|43|2
422|6|9|20|19|10
422|7|21|22|13|72
422|8|14|24|7|49
422|9|51|28|65|50
422|10|11|61|47|29
422|11|3|0|1|2
422|12|44|54|8|5
422|13|11|34|30|64
422|14|13|14|37|16
422|15|9|10|51|68
422|16|21|22|58|40
422|17|1|2|0|43
423|0|0|1|2|42
423|1|1|0|43|2
423|2|44|7|5|24
423|3|9|10|39|20
423|4|13|14|15|37
423|5|0|3|2|4
423|6|10|9|39|20
423|7|21|22|13|47
423|8|5|7|44|49
423|9|25|82|38|80
423|10|11|34|30|61
423|11|4|3|1|0
423|12|44|54|5|66
423|13|11|34|36|92
423|14|13|15|14|16
423|15|10|9|38|82
423|16|21|22|58|39
423|17|1|0|43|2
424|0|0|1|3|2
424|1|1|0|2|3
424|2|44|7|5|48
424|3|9|58|10|11
424|4|13|16|37|14
424|5|0|3|2|17
424|6|10|19|39|20
424|7|21|22|13|72
424|8|24|7|14|48
424|9|25|65|28|50
424|10|11|29|83|30
424|11|53|0|2|4
424|12|44|8|5|54
424|13|11|34|35|64
424|14|13|16|37|55
424|15|9|10|56|68
424|16|22|21|58|39
424|17|0|1|2|3
425|0|0|1|63|3
425|1|1|0|4|42
425|2|44|5|48|7
425|3|10|20|67|9
425|4|13|15|14|59
425|5|0|3|2|1
425|6|10|20|86|9
425|7|22|21|13|60
425|8|44|14|5|48
425|9|25|50|38|51
425|10|11|47|61|30
425|11|1|0|3|53
425|12|44|54|8|5
425|13|11|34|45|36
425|14|13|14|55|37
425|15|10|9|56|38
425|16|22|21|58|20
425|17|0|1|43|3
426|0|1|0|2|42
426|1|2|1|43|41
426|2|44|7|5|48
426|3|9|67|45|12
426|4|13|37|59|14
426|5|2|0|3|43
426|6|10|20|19|39
426|7|13|22|21|46
426|8|48|49|37|14
426|9|50|25|28|51
426|10|11|47|29|52
426|11|2|1|53|4
426|12|44|54|32|5
426|13|11|34|35|30
426|14|13|37|14|16
426|15|9|10|56|68
426|16|22|21|58|40
426|17|1|43|2|0
427|0|1|2|0|42
427|1|1|2|43|4
427|2|44|7|5|8
427|3|9|10|64|11
427|4|13|59|37|16
427|5|3|0|2|17
427|6|10|39|19|20
427|7|21|22|13|60
427|8|14|37|49|48
427|9|25|50|28|65
427|10|11|47|88|31
427|11|1|0|2|43
427|12|44|8|54|33
427|13|11|34|64|30
427|14|13|37|14|16
427|15|9|10|56|25
427|16|21|22|40|131
427|17|1|43|0|2
428|0|1|0|42|2
428|1|1|0|3|4
428|2|44|5|24|7
428|3|9|10|39|11
428|4|13|15|14|59
428|5|3|0|2|43
428|6|9|39|10|19
428|7|21|22|13|72
428|8|7|48|49|14
428|9|50|25|113|65
428|10|11|29|30|70
428|11|3|1|4|2
428|12|44|54|5|8
428|13|11|34|30|36
428|14|13|14|15|37
428|15|9|10|38|56
428|16|22|21|40|39
428|17|1|43|3|0
429|0|84|84|84|84
429|1|1|84|84|84
429|2|44|84|84|84
429|3|45|84|84|84
429|4|13|84|84|84
429|5|2|84|84|84
429|6|39|84|84|84
429|7|13|84|84|84
429|8|14|84|84|84
429|9|65|84|84|84
429|10|11|84|84|84
429|11|1|84|84|84
429|12|44|84|84|84
429|13|11|84|84|84
429|14|37|84|84|84
429|15|9|84|84|84
429|16|21|84|84|84
429|17|1|84|84|84
430|0|1|2|0|41
430|1|1|43|4|0
430|2|44|24|7|5
430|3|9|58|12|10
430|4|13|14|59|15
430|5|0|3|2|18
430|6|19|20|10|9
430|7|21|13|22|60
430|8|24|49|5|14
430|9|25|51|50|82
430|10|11|29|88|47
430|11|1|43|2|53
430|12|44|66|54|33
430|13|11|34|36|35
430|14|13|16|14|37
430|15|10|9|38|56
430|16|21|22|40|12
430|17|1|0|41|43
431|0|1|0|2|42
431|1|0|1|2|4
431|2|44|5|7|48
431|3|9|11|10|39
431|4|13|15|14|55
431|5|0|3|2|4
431|6|9|10|39|19
431|7|21|13|22|72
431|8|49|37|14|48
431|9|25|62|65|50
431|10|11|30|31|29
431|11|3|0|1|4
431|12|44|54|5|6
431|13|11|34|64|35
431|14|13|16|14|37
431|15|10|9|38|25
431|16|21|22|58|40
431|17|0|1|43|2
432|0|2|0|1|42
432|1|1|43|2|4
432|2|44|5|7|71
432|3|12|45|9|58
432|4|13|37|59|14
432|5|0|3|2|41
432|6|9|10|39|19
432|7|21|13|22|60
432|8|49|14|48|67
432|9|25|26|50|51
432|10|11|29|47|115
432|11|1|2|43|4
432|12|44|8|5|54
432|13|11|34|35|30
432|14|13|16|37|14
432|15|9|10|38|68
432|16|21|22|58|40
432|17|1|0|43|2
433|0|1|0|2|42
433|1|1|2|43|4
433|2|44|5|8|48
433|3|58|9|45|67
433|4|13|14|59|15
433|5|0|3|2|43
433|6|39|10|19|20
433|7|21|13|22|60
433|8|48|44|5|7
433|9|25|50|28|51
433|10|11|47|29|52
433|11|1|2|4|43
433|12|44|8|54|5
433|13|11|34|45|30
433|14|13|14|16|55
433|15|9|10|38|68
433|16|21|22|58|39
433|17|1|43|0|4
434|0|2|1|42|0
434|1|1|0|43|4
434|2|44|5|7|6
434|3|9|10|45|28
434|4|13|37|59|14
434|5|0|3|2|43
434|6|9|19|10|39
434|7|21|22|13|60
434|8|37|48|14|7
434|9|25|50|65|28
434|10|11|47|52|29
434|11|1|0|4|3
434|12|44|8|33|5
434|13|11|34|64|30
434|14|13|16|37|14
434|15|9|10|56|28
434|16|22|21|58|40
434|17|43|1|0|2
435|0|2|0|1|42
435|1|1|43|2|0
435|2|44|71|6|5
435|3|12|76|9|45
435|4|13|37|59|14
435|5|0|2|3|17
435|6|20|19|10|39
435|7|13|21|22|46
435|8|14|24|7|49
435|9|25|28|50|51
435|10|11|61|29|70
435|11|43|2|1|4
435|12|44|32|54|8
435|13|11|34|92|35
435|14|13|16|14|49
435|15|9|68|10|28
435|16|21|22|58|40
435|17|43|1|0|41
436|0|1|0|2|63
436|1|1|2|0|43
436|2|44|5|7|24
436|3|9|10|58|64
436|4|13|14|37|15
436|5|0|3|2|43
436|6|9|10|39|20
436|7|21|22|13|72
436|8|5|48|49|14
436|9|25|65|50|26
436|10|11|29|47|70
436|11|3|1|2|0
436|12|44|5|54|8
436|13|11|34|36|64
436|14|13|14|16|37
436|15|9|10|38|25
436|16|22|21|58|39
436|17|1|0|43|41
437|0|0|1|2|3
437|1|1|0|4|2
437|2|44|5|7|24
437|3|9|10|45|39
437|4|13|59|37|15
437|5|0|3|2|17
437|6|10|39|9|19
437|7|22|21|13|72
437|8|49|7|24|5
437|9|25|50|28|65
437|10|11|61|30|34
437|11|3|0|4|1
437|12|44|54|8|5
437|13|11|34|35|35
437|14|13|37|100|16
437|15|10|9|56|68
437|16|22|21|58|40
437|17|0|1|2|43
438|0|1|0|2|63
438|1|1|0|2|4
438|2|44|5|8|7
438|3|9|11|39|28
438|4|13|14|37|15
438|5|0|3|2|43
438|6|9|39|10|20
438|7|13|21|22|77
438|8|48|14|7|49
438|9|25|28|50|80
438|10|11|47|70|61
438|11|0|1|2|4
438|12|44|8|5|54
438|13|11|34|35|92
438|14|13|14|55|37
438|15|9|10|28|56
438|16|22|21|58|39
438|17|0|43|1|3
439|0|0|1|3|2
439|1|1|43|2|0
439|2|44|5|7|73
439|3|9|45|28|39
439|4|13|37|16|14
439|5|0|3|2|63
439|6|9|39|10|20
439|7|21|22|13|60
439|8|14|7|37|49
439|9|25|51|65|28
439|10|11|34|83|47
439|11|1|0|2|43
439|12|44|5|54|8
439|13|11|64|34|45
439|14|13|37|16|55
439|15|9|10|97|28
439|16|22|21|39|40
439|17|1|0|43|2
440|0|0|1|2|3
440|1|1|0|2|43
440|2|44|5|7|48
440|3|9|39|10|58
440|4|13|37|14|15
440|5|0|3|2|1
440|6|39|10|19|20
440|7|21|22|13|60
440|8|37|5|14|7
440|9|65|25|28|50
440|10|11|61|47|29
440|11|0|1|2|3
440|12|44|5|8|54
440|13|11|34|64|92
440|14|13|37|15|100
440|15|9|10|28|56
440|16|21|22|58|40
440|17|0|1|2|43
441|0|84|84|84|84
441|1|84|84|84|84
441|2|84|84|84|84
441|3|84|84|84|84
441|4|84|84|84|84
441|5|84|84|84|84
441|6|84|84|84|84
441|7|21|22|13|47
441|8|14|49|48|37
441|9|25|50|28|65
441|10|11|47|29|30
441|11|84|2|17|89
441|12|44|8|54|33
441|13|11|34|35|30
441|14|13|15|16|14
441|15|84|84|84|84
441|16|22|21|58|40
441|17|1|43|2|3
442|0|1|0|42|2
442|1|1|43|0|2
442|2|44|6|5|7
442|3|9|12|58|20
442|4|13|15|14|16
442|5|0|3|2|4
442|6|9|39|10|19
442|7|21|13|22|60
442|8|24|14|49|7
442|9|25|51|27|50
442|10|11|29|61|70
442|11|1|43|0|3
442|12|44|54|32|8
442|13|11|34|35|30
442|14|13|15|14|16
442|15|9|10|38|101
442|16|22|21|58|39
442|17|43|1|0|3
443|0|1|0|2|3
443|1|1|0|2|43
443|2|44|7|48|71
443|3|9|58|10|11
443|4|13|14|15|37
443|5|0|3|2|17
443|6|10|9|19|39
443|7|21|13|22|60
443|8|14|49|7|48
443|9|25|65|62|80
443|10|11|61|47|30
443|11|1|3|43|2
443|12|44|54|5|94
443|13|11|34|36|92
443|14|13|14|16|55
443|15|9|10|38|68
443|16|58|21|22|39
443|17|1|43|0|3
444|0|0|1|2|17
444|1|1|43|2|41
444|2|44|5|7|8
444|3|9|45|28|12
444|4|13|14|37|59
444|5|0|3|2|43
444|6|9|20|19|39
444|7|21|22|13|60
444|8|49|14|48|67
444|9|50|25|28|51
444|10|11|29|47|61
444|11|3|0|1|2
444|12|44|8|54|5
444|13|11|30|34|92
444|14|13|14|37|16
444|15|9|10|28|68
444|16|22|21|40|58
444|17|1|43|0|3
445|0|0|1|2|3
445|1|1|0|2|43
445|2|44|5|24|48
445|3|9|58|10|39
445|4|13|37|15|16
445|5|0|3|2|17
445|6|9|39|20|10
445|7|21|13|22|60
445|8|5|48|49|7
445|9|25|65|80|50
445|10|11|30|70|29
445|11|0|2|1|3
445|12|44|5|33|6
445|13|11|34|92|30
445|14|13|16|37|55
445|15|9|10|56|51
445|16|22|21|39|58
445|17|1|0|2|43
446|0|2|1|0|42
446|1|1|2|4|0
446|2|44|5|48|94
446|3|45|10|58|9
446|4|13|59|15|91
446|5|0|3|2|41
446|6|19|10|20|108
446|7|21|22|13|60
446|8|48|49|67|14
446|9|50|25|65|51
446|10|11|30|52|47
446|11|2|1|43|17
446|12|44|54|5|32
446|13|34|11|30|36
446|14|13|55|91|37
446|15|9|10|56|127
446|16|22|21|39|57
446|17|1|0|2|43
447|0|1|0|2|42
447|1|1|2|0|4
447|2|44|7|5|48
447|3|9|12|39|64
447|4|13|14|37|59
447|5|0|3|2|43
447|6|9|39|20|10
447|7|21|22|13|77
447|8|49|14|48|67
447|9|25|65|50|51
447|10|11|61|29|47
447|11|0|3|2|1
447|12|44|54|8|5
447|13|11|34|35|30
447|14|13|14|37|16
447|15|9|10|56|95
447|16|22|21|90|58
447|17|1|0|43|2
448|0|1|0|2|3
448|1|1|2|0|4
448|2|44|7|5|48
448|3|9|45|10|58
448|4|13|14|59|37
448|5|0|3|2|4
448|6|9|39|10|19
448|7|21|13|22|47
448|8|48|44|5|49
448|9|25|51|50|65
448|10|11|61|29|47
448|11|3|0|4|1
448|12|44|5|54|8
448|13|11|34|36|45
448|14|13|14|16|55
448|15|9|10|38|25
448|16|21|22|40|58
448|17|1|0|3|43
449|0|0|1|17|2
449|1|1|0|2|42
449|2|44|5|7|71
449|3|45|12|9|28
449|4|13|14|37|100
449|5|0|3|2|43
449|6|9|39|10|99
449|7|21|22|13|69
449|8|49|48|44|5
449|9|65|25|51|50
449|10|11|83|61|47
449|11|0|2|1|53
449|12|44|5|8|77
449|13|11|64|35|34
449|14|13|55|100|37
449|15|9|10|51|68
449|16|22|21|39|90
449|17|0|1|3|43
450|0|1|0|2|42
450|1|1|2|0|4
450|2|44|5|7|71
450|3|10|9|11|67
450|4|13|37|14|15
450|5|0|3|2|43
450|6|9|10|39|19
450|7|21|13|22|72
450|8|37|5|49|14
450|9|25|65|27|50
450|10|11|29|61|47
450|11|1|3|0|2
450|12|44|5|54|66
450|13|11|34|35|31
450|14|13|37|55|14
450|15|9|10|56|68
450|16|22|21|58|39
450|17|0|1|43|2
451|0|1|0|2|42
451|1|1|2|43|0
451|2|44|5|48|7
451|3|9|58|10|45
451|4|13|37|14|59
451|5|2|3|0|43
451|6|19|9|10|39
451|7|21|22|13|60
451|8|49|14|7|37
451|9|25|65|62|28
451|10|11|29|30|47
451|11|1|2|0|3
451|12|44|54|8|66
451|13|11|34|35|30
451|14|13|37|16|14
451|15|9|10|56|38
451|16|22|21|58|90
451|17|1|0|43|2
452|0|1|2|0|17
452|1|1|2|43|4
452|2|44|7|5|8
452|3|45|28|67|12
452|4|13|59|37|14
452|5|2|0|3|17
452|6|19|20|39|10
452|7|21|13|22|47
452|8|49|48|14|67
452|9|25|50|28|65
452|10|11|47|29|30
452|11|1|2|43|53
452|12|44|8|54|33
452|13|11|34|30|35
452|14|13|37|14|16
452|15|9|10|68|56
452|16|21|22|57|40
452|17|1|43|0|2
453|0|0|2|42|17
453|1|1|2|43|0
453|2|5|44|48|6
453|3|9|12|10|20
453|4|13|14|59|129
453|5|3|2|0|43
453|6|39|10|10|108
453|7|22|13|21|60
